x1,x2,x3,x4,x5,x6,u1,z1,t1,d1,y1,g1,v1,m1,m2,m3,w1
-1.23977374713353,-1.40223813398197,1.12855393123738,-0.879605988141577,0.93374086604232,1.1296003409883,-1.9451956695284398,0.0,-1.9186100674004636,-1.351818402229729,-0.24044953094267377,0.834433244897143,0.6344352683179773,-0.5618184106482298,-0.7618163872273955,-1.6367011864880465,-1.9186100674004636
-0.0508861819023729,0.196818122274482,1.50091691119954,-0.879605988141577,-1.75449883622042,1.1296003409883,-0.45172275943116147,4.0,0.45550378077754133,0.5678766473310306,-0.8261552910865532,-0.6738005704276544,-0.5957802904250058,-0.5618184106482298,-0.4837981306455812,-0.7141731313071285,0.45550378077754133
-1.58563194792805,-1.00247406991785,1.12855393123738,-0.879605988141577,0.746189258907711,-1.52024917333794,-0.6056006029856834,4.0,0.05602768553997588,0.2780430561609364,-1.2446740036546642,-0.5801354461640971,-0.9558082203323367,-0.5618184106482298,-0.9374911848164696,-1.226356968138797,0.05602768553997588
0.424668844190091,0.996346250402707,0.383827971313067,1.20301104241867,-0.129051574387134,-0.692171200110988,0.013705403297008692,1.0,-0.21396629849157067,-0.016091967305732036,-0.2568156823405831,-0.48014066972021197,-0.2620366672702544,-0.5618184106482298,-0.34371440819827226,-0.33849342326860093,-0.21396629849157067
-1.97472242382189,-2.20176626211019,2.61800585108601,-0.879605988141577,-0.62918919341276,-0.526555605465598,0.7299760482484023,1.0,5.993002621893998,5.694919588884954,3.980373401201988,4.701007543988938,3.6557250844710256,-0.5618184106482298,-1.607100870166143,-1.28245255343518,5.993002621893998
1.44062730902399,0.996346250402707,-1.47798692849772,-0.879605988141577,-1.06680961006018,1.1296003409883,-0.623430983786713,0.0,1.993178335455199,2.2344790710381215,-0.8712322307447897,-0.4297195220167583,-0.6586962804633295,-0.5618184106482298,-0.790795169094801,-1.0033311193762613,1.993178335455199
0.705678632335638,0.596582186338594,-1.10562394853556,-0.879605988141577,1.18380967555513,-0.526555605465598,0.002657418203835033,4.0,-1.3994891478905012,-1.6098482104502478,0.39657198742972644,0.30918138926047034,0.4320561258393029,-0.5618184106482298,-0.4389436740693974,-0.47442781247897375,-1.3994891478905012
1.24608207107707,0.996346250402707,-0.360897988611247,0.161702527138546,-2.00456764573323,-0.526555605465598,-0.824504211130044,0.0,2.1613792415602533,2.2609479062077664,-0.8956719295124483,-0.3447791881613293,-0.5152304934037634,-0.5618184106482298,-0.7322697158906639,-1.112711151999349,2.1613792415602533
-0.958763958987985,-0.20294594178963,0.0114649913509099,1.20301104241867,1.12129247317693,0.135906773115963,-1.1199362918526807,0.0,-2.1532003051545083,-2.0084148026055595,0.7704925068049077,1.1076836930605827,1.2850005196929235,-0.5618184106482298,-0.3845015840158889,-0.8990095969039049,-2.1532003051545083
0.85699159518324,0.996346250402707,0.0114649913509099,2.24431955769879,0.683672056529507,-0.360940010820207,0.22868123988815733,0.0,-0.6844821358061501,-0.8561732337722817,0.1326224731907282,-0.23515797762832216,0.028165422300989285,-0.5618184106482298,-0.2984950107189183,-0.19403795982917943,-0.6844821358061501
0.122042918494887,0.596582186338594,-0.733260968573404,0.161702527138546,0.996258068420524,-0.360940010820207,0.08683876903552061,1.0,0.3634944703490462,0.478692803817224,-0.31966031853908683,-0.6579694345455689,-0.4132724105452667,-0.5618184106482298,-0.3171213866479276,-0.2235092946417478,0.3634944703490462
-0.223815282299632,0.196818122274482,-1.47798692849772,-0.879605988141577,0.496120449394898,0.467137962406743,-1.034032803778784,2.0,-0.7215852538299521,-0.4862578058817976,-0.6669187878642929,-0.21201657487090123,-0.24474614827005176,-0.5618184106482298,-0.5945479840473804,-1.0167206236416215,-0.7215852538299521
-0.223815282299632,0.196818122274482,-0.360897988611247,-0.879605988141577,0.433603247016695,-1.68586476798333,-1.514166806835912,1.0,2.681659281738762,2.9717472219231365,-0.7275298847371248,-0.009333044324274847,-0.06246443576048519,-0.5618184106482298,-0.6149498020844402,-1.2800152510610798,2.681659281738762
-0.115734594551345,-0.602710005853743,0.0114649913509099,-0.879605988141577,0.558637651773101,-1.52024917333794,0.6897677852132234,4.0,-0.42233669441386446,-0.5444661936642062,-0.18923307711944912,-0.3827362793507443,-0.4673164545614519,-0.5618184106482298,-0.6463985858589374,-0.3683152084169346,-0.42233669441386446
-1.06684464673627,-1.80200219804608,1.12855393123738,1.20301104241867,0.683672056529507,1.29521593563369,1.2232108859097637,1.0,1.5588154832875858,1.3363407362488005,-0.13875862924378285,-0.5959435100257489,-0.7042744642615175,-0.5618184106482298,-0.6701493648839985,-0.10463352986626376,1.5588154832875858
-0.0725023194520303,-0.20294594178963,-0.360897988611247,0.161702527138546,0.371086044638491,0.301522367761353,1.4914510492153534,0.0,-0.07203439187294747,-0.29982654835994627,0.30866186838378956,-0.536395860547345,-0.3785976008770725,-0.5618184106482298,-0.4040201509779573,0.28323931828290483,-0.07203439187294747
0.835375457633582,-0.139101885357524,0.383827971313067,-0.879605988141577,-3.0,-1.52024917333794,-0.17607288591770937,0.0,3.38102532797926,3.2232224615061815,0.3108092076085583,0.6147153921142791,0.41290235884574295,-0.5618184106482298,-0.763631443916766,-0.8657245951539506,3.38102532797926
