x1,x2,x3,x4,x5,x6,u1,z1,t1,d1,y1,g1,v1,m1,m2,m3,w1
-0.569673483094151,-0.20294594178963,0.383827971313067,0.161702527138546,0.246051639882085,0.632753557052133,1.295865704602454,2.0,1.3018890177860876,1.2000985370078252,0.08523900450098837,-0.6556871786211251,-0.49239615826612976,-0.5642070823460674,-0.40091606199107194,0.17671910077604622,1.3018890177860876
-0.677754170842439,-0.20294594178963,-0.733260968573404,0.161702527138546,-1.75449883622042,1.29521593563369,0.3490928547462287,3.0,-1.2607439137302434,-1.3308053943214013,0.2786102093851461,0.14673618878185343,0.1729025865268277,-0.5642070823460674,-0.5380406846010931,-0.4323330617427747,-1.2607439137302434
-1.28300602223285,-1.40223813398197,1.12855393123738,0.161702527138546,0.308568842260288,-1.18901798404716,-0.46536997340992414,2.0,1.172335799130066,1.2922375723121204,-1.2477630055825373,-0.6758404912273857,-1.017431468850536,-0.5642070823460674,-0.9057980599692175,-1.1361295967012188,1.172335799130066
0.467901119289406,-0.20294594178963,-0.733260968573404,0.161702527138546,0.0585000327474753,1.95767831421525,1.4966664170851531,1.0,-0.7875830221202001,-1.1944199475096013,0.7301492628572189,-0.1918672320624098,0.10176145258448635,-0.5642070823460674,-0.2705783976991712,0.35780941257356136,-0.7875830221202001
1.3325466212757,1.39611031446682,-1.47798692849772,0.161702527138546,0.683672056529507,-1.02340238940177,-0.1911890996552149,3.0,-2.243728449506995,-2.26651225623646,0.8078682343056105,1.1259044539391028,0.8840193267013498,-0.5642070823460674,-0.8060922095838207,-0.8822433019795599,-2.243728449506995
-0.137350732101003,-0.20294594178963,-1.10562394853556,-0.879605988141577,0.496120449394898,-0.692171200110988,-0.08135311480130913,0.0,0.060718648910459194,0.2256085930755366,-0.5919443075870905,-0.5829906469367001,-0.5603065923760189,-0.5642070823460674,-0.5415230277853861,-0.5731607429964577,0.060718648910459194
-1.73694491077565,-2.20176626211019,1.87327989116169,2.24431955769879,-2.25463645524604,0.798369151697524,0.7234439506741047,3.0,3.631536445426724,3.530160368542951,0.0391268802545174,0.8103051514260711,-0.27256568008003146,-0.5642070823460674,-1.6470779138521698,-1.335385353517621,3.631536445426724
-1.90987401117291,-1.80200219804608,2.24564287112385,-0.879605988141577,-0.941775205303776,-1.02340238940177,-0.609294925392865,2.0,2.4658894092302295,2.515800109419371,-1.6170035085864742,-0.18457241995049517,-1.3608372823232595,-0.5642070823460674,-1.7404719447188317,-1.9966381709820467,2.4658894092302295
0.403052706640433,-0.20294594178963,-0.733260968573404,0.161702527138546,-0.566671991034557,0.963984746342914,-0.002440716692586048,4.0,-0.5907020475101085,-0.3828497583478313,-0.12920258363268466,-0.3073477155601347,-0.13102597433440943,-0.5642070823460674,-0.38788534112034223,-0.3860619504186174,-0.5907020475101085
1.06450651565995,1.21216390024926,0.0114649913509099,-0.879605988141577,-0.00401716963072797,-0.0297088215294272,-0.5314874229488972,4.0,-1.7243921942463867,-1.5812927458326558,0.2736018958420222,0.5622011248474648,0.5005686219906974,-0.5642070823460674,-0.6258395852028348,-0.85280631135151,-1.7243921942463867
