x1,x2,x3,x4,x5,x6,u1,z1,t1,d1,y1,g1,v1,m1,m2,m3,w1
1.15961752087844,1.39611031446682,-0.360897988611247,0.161702527138546,0.808706461285914,-0.857786794756378,-0.1002139588420652,2.0,-1.2641852132032554,-1.504642798773657,0.16959532590662665,0.27435248495478787,0.22802486246567036,-0.4926586348091394,-0.5389862572982569,-0.5974157938573006,-1.2641852132032554
-0.202199144749975,1.39611031446682,-0.733260968573404,-0.879605988141577,1.12129247317693,-1.02340238940177,1.6746172331429345,0.0,-0.2166722363437067,-0.6250512820057064,0.48004008568253137,-0.40818351298188055,-0.29141281453882956,-0.4926586348091394,-0.3758879363660884,0.39556496385527246,-0.2166722363437067
0.0139622307465995,-0.602710005853743,0.0114649913509099,0.161702527138546,-2.44218806238065,0.301522367761353,-0.47293640808318943,2.0,-0.7856217727966792,-0.5699110422877894,-0.36914796506612113,-0.09383384471364728,-0.1666024497440926,-0.4926586348091394,-0.5654272398395848,-0.7679727551616132,-0.7856217727966792
-0.785834858590726,-0.602710005853743,1.12855393123738,-0.879605988141577,0.0585000327474753,-0.526555605465598,0.6637765882504733,2.0,1.4543541867811167,1.321088277221526,-0.2568807050051844,-0.5565795216905417,-0.5676029162768859,-0.4926586348091394,-0.5036820293954836,-0.19295981812378213,1.4543541867811167
0.316588156441804,0.596582186338594,0.383827971313067,-0.879605988141577,-1.94205044335503,-0.692171200110988,0.3201086705298872,0.0,1.7746086588339234,1.8376833192393616,-0.3556908923864302,-0.45300435115859206,-0.5143071196760408,-0.4926586348091394,-0.5539614033265883,-0.39534517603697755,1.7746086588339234
0.424668844190091,0.996346250402707,-0.733260968573404,-0.879605988141577,0.558637651773101,-0.857786794756378,-0.8086044478704979,1.0,1.178434881646078,1.3887219339342587,-0.927555295339536,-0.6117632861665039,-0.5404134839621133,-0.4926586348091394,-0.421308832604749,-0.8084506439821715,1.178434881646078
1.15961752087844,0.196818122274482,0.756190951275224,-0.879605988141577,-2.00456764573323,1.62644712492447,0.029114202182218024,1.0,0.10490820588370872,0.1857558737509376,-0.2902750562025451,-0.5265758674879669,-0.30385624557954016,-0.4926586348091394,-0.26993901290071265,-0.25635782352371767,0.10490820588370872
0.316588156441804,0.196818122274482,-0.360897988611247,0.161702527138546,-0.129051574387134,2.28890950350603,-0.6660252039107494,1.0,-2.017018923259126,-1.6597085269826426,1.0404393493209276,1.0454592121334785,1.3699564167134606,-0.4926586348091394,-0.1681614302291574,-0.49767849762169036,-2.017018923259126
-2.1692676617688,-2.20176626211019,0.756190951275224,-0.879605988141577,-0.00401716963072797,-1.18901798404716,0.535071344381351,1.0,4.998185602078757,5.012843571683162,1.880274201260789,2.954424428728792,1.6294290575541868,-0.4926586348091394,-1.8176540059837443,-1.5668088622771423,4.998185602078757
1.20284979597776,0.596582186338594,-0.360897988611247,0.161702527138546,-0.441637586278151,-1.35463357869255,-0.8974896920975107,0.0,0.9994136701954998,1.295071654645281,-1.0906965041925873,-0.6307075193354044,-0.6616564734481502,-0.4926586348091394,-0.5236075889218852,-0.9526476196663225,0.9994136701954998
0.640830219686665,0.596582186338594,-0.360897988611247,0.161702527138546,1.24632687793334,-0.360940010820207,-2.6500121106109726,0.0,-1.0447648093787647,-0.43548848812287305,-0.8914064549846952,0.09376876356210925,0.3024570771260236,-0.4926586348091394,-0.2839703212452251,-1.4778338533559439,-1.0447648093787647
-1.58563194792805,-1.40223813398197,1.12855393123738,-0.879605988141577,-0.879258002925573,-1.02340238940177,2.9631464538773074,1.0,4.729521936357499,4.208735414606849,3.211715061273398,2.506095107927525,1.8599766092106562,-0.4926586348091394,-1.1387771335260082,0.2129613185367328,4.729521936357499
-0.15896686965066,-2.20176626211019,-0.733260968573404,-0.879605988141577,-0.379120383899947,-0.857786794756378,-2.4685174312898663,2.0,-1.4215019856765334,-0.9998828723478483,-0.9877513448773051,0.4160937516052003,0.142408642071969,-0.4926586348091394,-0.7663437443423706,-1.8965037312916446,-1.4215019856765334
-0.528602821749802,-0.343454502314042,1.12855393123738,0.161702527138546,-0.316603181521744,1.29521593563369,0.4275282732967893,0.0,-0.29509769805067765,-0.5524825205380759,0.09683174508407878,-0.3728164420989768,-0.08630096145532724,-0.4926586348091394,-0.20614315416548984,-0.023010447626083768,-0.29509769805067765
-0.310279832498262,0.596582186338594,-0.360897988611247,0.161702527138546,0.371086044638491,0.135906773115963,0.33325492449967803,1.0,-0.023052164663492872,-0.007112277467046235,-0.17403484261449625,-0.48459514129878667,-0.3324828498861968,-0.4926586348091394,-0.3405463433965496,-0.182098336124849,-0.023052164663492872
0.0788106433955718,0.196818122274482,1.12855393123738,0.161702527138546,-1.69198163384221,-0.195324416174817,-0.3587837872809375,0.0,0.9671889184925615,0.9372126784656953,-0.639584493529072,-0.632708372164314,-0.43974070460031317,-0.4926586348091394,-0.29969096724513855,-0.4995347561738974,0.9671889184925615
-0.288663694948605,0.196818122274482,-0.360897988611247,0.161702527138546,0.621154854151304,0.467137962406743,0.7209778177700148,1.0,0.21488500112722717,0.15891806114400908,-0.03165743730480685,-0.5572395944150544,-0.36004210501750883,-0.4926586348091394,-0.29546114541159385,0.032923522301108156,0.21488500112722717
-0.0941184570016877,0.596582186338594,0.0114649913509099,2.24431955769879,0.121017235125678,-0.360940010820207,1.8719434016595606,1.0,-0.8403200883176751,-1.1932103641647984,1.0885305166716557,-0.056550820387982696,0.24877545970360693,-0.4926586348091394,-0.18733235471754975,0.6524227022504988,-0.8403200883176751
0.759718976209781,0.596582186338594,0.383827971313067,-0.879605988141577,-0.379120383899947,-0.360940010820207,0.5855228612823399,1.0,1.9650969157439306,1.8869254500933021,-0.025348388511138954,-0.37125717783014023,-0.3141639746773235,-0.4926586348091394,-0.43556543165632267,-0.14674984549013811,1.9650969157439306
-0.850683271239698,-0.20294594178963,-0.360897988611247,-0.879605988141577,2.05905050884998,-1.02340238940177,-0.04446019156577767,2.0,0.4350963265873552,0.4834625439308504,-0.6255434308038339,-0.6035867723591166,-0.5906476671950066,-0.4926586348091394,-0.4797195296450294,-0.5146152932538568,0.4350963265873552
0.392244637865605,-0.20294594178963,-0.733260968573404,-0.879605988141577,0.558637651773101,-0.195324416174817,0.19043009439148764,0.0,0.5418020780975443,0.4813655729980326,-0.42835740524155463,-0.6188233742332107,-0.5121062696284199,-0.4926586348091394,-0.38594153020434857,-0.30219266581748333,0.5418020780975443
-1.3240766835772,-0.602710005853743,1.87327989116169,0.161702527138546,-0.129051574387134,-1.18901798404716,-0.8589477065431729,2.0,1.6358432191289558,1.7895887443328213,-1.36617480689765,-0.5030966992474982,-0.96554843993476,-0.4926586348091394,-0.9551103754964012,-1.3557367424592912,1.6358432191289558
0.532749531938378,-0.20294594178963,-1.10562394853556,-0.879605988141577,0.871223663664117,-0.195324416174817,-0.09271621388729549,2.0,-0.9930365965732517,-1.078565736170648,0.08900382649404619,0.05409984021042445,0.17825131654217682,-0.4926586348091394,-0.368507158477387,-0.4577546485255178,-0.9930365965732517
1.20284979597776,0.596582186338594,-1.47798692849772,-0.879605988141577,-1.94205044335503,1.29521593563369,-1.1471893376396656,2.0,-2.0703074024932633,-1.8621943523925217,0.4083971831917379,1.1089337778942026,0.9372152771813936,-0.4926586348091394,-0.6643771355219483,-1.1931952295116044,-2.0703074024932633
-0.24543141984929,-0.20294594178963,0.0114649913509099,1.20301104241867,0.0585000327474753,-0.526555605465598,-1.6465798739853257,0.0,-1.023967928076898,-0.6275478251358289,-0.5577422500954087,0.07768704928614616,0.21423950732408187,-0.4926586348091394,-0.3561061767712037,-1.1280879341906944,-1.023967928076898
1.37577889637502,1.39611031446682,-0.733260968573404,0.161702527138546,-1.4419128243294,0.632753557052133,0.7782157930390896,2.0,-1.766940524563851,-1.7563238577401339,1.011053291871639,0.7632834830065752,0.6344678179840613,-0.4926586348091394,-0.6214742998316533,-0.24488882594407563,-1.766940524563851
-0.720986445941754,-0.602710005853743,1.12855393123738,0.161702527138546,1.05877527079873,1.29521593563369,0.6769766200889975,1.0,1.5303266928466235,1.4133683528944014,0.09422786189904098,-0.5358507470733198,-0.2367032608366606,-0.4926586348091394,-0.19351114857248022,0.13741997416322138,1.5303266928466235
-0.396744382696892,-1.40223813398197,-0.360897988611247,0.161702527138546,0.558637651773101,-0.857786794756378,-0.926759109088283,0.0,-0.6097990349669532,-0.33471696925982153,-0.7887805875563386,-0.2052863191157266,-0.36025020666978075,-0.4926586348091394,-0.6476225223631936,-1.0761529032497514,-0.6097990349669532
-0.893915546339013,-0.602710005853743,-0.360897988611247,-0.879605988141577,0.996258068420524,0.135906773115963,1.1899143437354385,1.0,2.219036023899417,2.1427700260028306,0.20009295131860153,-0.23891742036240946,-0.33675827173752343,-0.4926586348091394,-0.5904994861842534,-0.05364826312812834,2.219036023899417
