x1,x2,x3,x4,x5,x6,u1,z1,t1,d1,y1,g1,v1,m1,m2,m3,w1
0.5328465636405784,0.9745934994035429,-0.6540010450485997,-0.6596130860285732,-0.9821980322133322,-1.7487895409801633,-0.49029328615097123,4.0,0.0008044112180468251,0.0789813396121557,-0.722566666829165,-0.4611442157003117,-0.5588530810343075,-0.46091845676019855,-0.5586273220941944,-0.7223409078890518,0.0008044112180468251
1.3551350159995224,-1.5611997915983762,-1.8939961660656313,3.0,-0.47987379957045717,-2.028794540707526,0.3601902379747361,3.0,1.0234039038586382,0.9087312779364332,-1.0822379978951515,-0.571826548195264,-1.2278252140405699,-0.46091845676019855,-1.1169171226055046,-0.9713299064600859,1.0234039038586382
-0.7379628627323355,-0.2070494705116127,2.0621787438458505,-0.7396192549248555,0.5247746657152934,0.7076179566280616,1.0242387502651997,1.0,3.1336688980843865,2.9272059807438966,0.5807170790881978,0.3135640850673401,0.1994719598410047,-0.46091845676019855,-0.575010581986534,-0.19376546273934084,3.1336688980843865
-1.335990828084295,2.5902036481108532,-1.0082853653391801,0.30046094072681195,-1.0659187376538115,0.694890456640455,2.4675764736565986,4.0,1.667440312850275,1.3011430805840576,0.026851694531749272,-0.4607011263822238,-0.9103822669946269,-0.46091845676019855,-0.9105995973726019,0.026634364153774532,1.667440312850275
0.08432558962660879,1.610323030723692,0.6155177693259806,-0.7662879778902828,-0.7310359158918948,1.4839954558721131,2.0298468704035613,1.0,-0.40981883773759303,-0.8783624908056216,0.7649591280596246,-0.31755166332940965,-0.04694713012975312,-0.46091845676019855,-0.19031392356054205,0.6215923346288358,-0.40981883773759303
1.056121033323543,-0.7727181314247696,-1.0082853653391801,0.7004917852082224,-0.0134298692592159,-1.201507041513046,0.686504478761811,0.0,1.077025600238629,1.0504524245610911,-0.3567643906366293,-0.5679080410665002,-0.6108524783530085,-0.46091845676019855,-0.5038628940467068,-0.24977480633032761,1.077025600238629
-0.4389488800563558,-0.018349314161193207,1.4421811833373352,-0.4729320252705818,-0.4679136987932457,1.0003504563430312,-0.849406360163818,3.0,0.22957277996611009,0.4653750865561281,-0.6938029441623497,-0.5165003436379327,-0.36532562375948635,-0.46091845676019855,-0.3097437368817521,-0.6382210572846154,0.22957277996611009
-0.06518140171138119,0.10190925230011534,-0.0044797911825357065,0.24712349479595738,-0.4559535980160344,-0.806954541897216,-1.213314523347684,1.0,1.0942858185016369,1.2131280628263106,-1.0013903325924458,-0.5664406029509587,-0.5272147350993731,-0.46091845676019855,-0.42169258890861305,-0.8958681864016856,1.0942858185016369
0.30858607663359344,-0.7009300284653709,-0.2849548780792451,1.6605658119636075,-0.2526318848034422,0.7330729566032768,0.620987887740546,4.0,-1.5898458599983474,-1.5948934227559635,0.8145434480309262,0.4113205894837741,0.5764027980876912,-0.46091845676019855,-0.2958362481562814,-0.05769559821304647,-1.5898458599983474
-0.13993489738037618,1.279881853041407,-0.7868576651575672,-0.3662571334088722,-0.8625970244412191,-0.45058454224420963,0.34069030806636985,1.0,-0.4058663484240455,-0.41924808102810895,-0.1317314601383506,-0.319204621236718,-0.2614062647713322,-0.46091845676019855,-0.40312010029481277,-0.2734452956618311,-0.4058663484240455
