x1,x2,x3,x4,x5,x6,u1,z1,t1,d1,y1,g1,v1,m1,m2,m3,w1
-0.4389488800563558,-0.523133027602018,-0.06352717789763225,0.30046094072681195,-0.2526318848034422,0.31306545701223343,-1.0741018011831835,0.0,-0.45915156806440016,-0.20847566557469324,-0.7231030775918335,-0.20245650164735446,-0.17912308556893106,-0.41552322240639294,-0.39218980632796957,-0.936169798350872,-0.45915156806440016
0.08432558962660879,0.2121282795505606,-0.7425721251212446,0.9671790148624961,0.5247746657152934,-0.9851395417237202,-0.05212711931812604,1.0,0.5738845998721542,0.4579663066940407,-0.3543116691404249,-0.5524194725237066,-0.3328404024078715,-0.41552322240639294,-0.19594415229055778,-0.21741541902311123,0.5738845998721542
-0.5137023757253508,0.594602337874094,0.6893270027198515,-0.7662879778902828,-0.77887631900074,0.5930704567395962,1.6527556744896392,2.0,1.4258135044265685,1.1612316788887258,0.4439576871459288,-0.49048648820347435,-0.3688388870194767,-0.41552322240639294,-0.29387562122239536,0.5189209529430102,1.4258135044265685
-0.3641953843873608,-0.8096377272324604,0.2317097556778515,0.2204547718305301,-0.4320333964616119,0.6312529567024181,-0.619057042996266,2.0,0.4435401240722019,0.7038203899520841,-0.8187780188827721,-0.533946677109785,-0.5050235630782267,-0.41552322240639294,-0.38660010837483455,-0.70035456417938,0.4435401240722019
-0.96222334973932,0.016843049094090984,0.9107547029014643,0.4871420014848038,1.924106456649017,0.7712554565660985,-0.5419809409922124,2.0,2.3564561618550437,2.4896534528985117,0.15052064521114997,-0.06070218360979685,0.4290729318283163,-0.41552322240639294,0.0742518930317201,-0.20430039358544613,2.3564561618550437
-0.8874698540703254,1.6131297836213527,0.4383756091806899,-0.23291351858173542,-0.8865172259956418,0.9876229563554244,1.213233159306727,0.0,-0.2825675242816976,-0.505311791822568,0.17662402280109218,-0.2952913282337682,-0.39067554058351606,-0.41552322240639294,-0.5109074347561409,0.05639212862846744,-0.2825675242816976
-0.6632093670633404,1.1098573986638836,-0.15209825797027757,0.14044860293424782,-0.6592753112286268,-0.437857042256603,-1.23871923738825,0.0,-0.5990631356674359,-0.2730203408773937,-0.8243323731489238,-0.11923517316077298,-0.2146749510811877,-0.41552322240639294,-0.5109630003268076,-1.1206204223945437,-0.5990631356674359
-0.21468839304937082,-0.3024790690320766,0.9550402429377864,-0.8729628697519921,0.07029083618126343,0.12215295719812266,-0.947012191763648,1.0,2.7705974060273535,2.697170933640212,0.014140650331804781,0.2521264986512744,0.4584582172538923,-0.41552322240639294,-0.20919150380377502,-0.6535090707258625,2.7705974060273535
0.6823535549785683,-1.3405458330284348,0.6893270027198515,1.8739155956870268,0.02245043307241813,-1.137869541575009,-1.2301520348778645,0.0,-0.16867345067616107,0.0246320227765688,-0.871615164748682,-0.347946564501802,-0.2955319677165878,-0.41552322240639294,-0.3631086256211787,-0.939191822653273,-0.16867345067616107
-0.4389488800563558,1.1737650031029274,-1.5987592324901476,-0.6062756400977186,-0.970237931436121,-0.9087745417980766,1.1491111208425597,2.0,-1.4273977740051031,-1.7035568224469437,0.7139729470863126,0.5485450529660171,0.155309605299899,-0.41552322240639294,-0.808758670072511,-0.2500953282860974,-1.4273977740051031
-0.28944188871836585,-0.3871134640999993,0.9402783962590131,-0.6062756400977186,-0.32439248946671,-0.017849542665559645,0.032248174930712276,2.0,0.9920877754347808,0.9363763195523263,-0.4371431174979967,-0.5616118023380666,-0.40311302828532497,-0.41552322240639294,-0.2570244483536514,-0.2910545375663231,0.9920877754347808
2.7006979380414307,-0.22399793993210235,-1.9530435527807277,1.1271913526550603,-0.6712354120058381,-2.1306145406083847,-0.7267375640282061,2.0,-5.590033954696644,-5.315451675890015,7.658490175528908,8.439446372485193,7.969644801333949,-0.41552322240639294,-0.8853247935576378,-1.1964794193626755,-5.590033954696644
-0.5137023757253508,-1.285274391351424,0.364566375786819,0.2737922177613847,1.6251039372187341,-0.3360370423557443,-0.2855594728712423,2.0,0.9224055746072505,0.9611447351857709,-0.69912445932103,-0.5653814724452122,-0.5573816985235983,-0.41552322240639294,-0.40752344848477895,-0.5492662092822105,0.9224055746072505
1.2056280246615323,-0.8107172475777145,1.5307522634099806,-0.6329443630631459,0.8955377898088439,1.3312654560208241,-1.8147546114351845,0.0,-0.10168073263492061,0.3136701633197578,-1.1234715071183838,-0.37627322098491367,-0.2751151067648205,-0.41552322240639294,-0.3143651081862998,-1.1627215085398632,-0.10168073263492061
-0.13993489738037618,0.28683108744214547,-0.7720958184787928,0.9938477378279233,-0.7190758151146833,-1.0615045416493638,-0.01225849793622641,1.0,-0.185742309922531,-0.13055081556361747,-0.21771765141643298,-0.3404160968869725,-0.24085260688034957,-0.41552322240639294,-0.31595973239977004,-0.2928247769358535,-0.185742309922531
-0.8127163584013304,0.28024601333609533,0.5859940759684318,-1.4596747749913943,-0.742996016669106,0.847620456491744,0.012561822044514817,0.0,0.04483804207321451,0.19578397143378784,-0.38389327629226405,-0.43139717296955216,-0.3991007847800006,-0.41552322240639294,-0.38322683421684134,-0.36801932572910484,0.04483804207321451
-0.6632093670633404,0.4359128471217389,1.81122735030669,-0.4729320252705818,-0.7908364197779513,-0.0687595426159881,1.1327834250216877,0.0,-0.0138168070677738,-0.23036127492196068,-0.043697538703200825,-0.4104547701347187,-0.619114086207845,-0.41552322240639294,-0.6241825384795192,-0.04876599097487508,-0.0138168070677738
1.2803815203305275,-0.6040970534960767,0.6155177693259806,1.6605658119636075,-0.4081131949071891,0.020332957297263955,0.3867572002302999,2.0,-0.671568502867846,-0.8081817660937969,0.3065027394911641,-0.0727460202296486,0.14485792764797284,-0.41552322240639294,-0.19791927452877145,-0.03627446268558031,-0.671568502867846
0.009572093957613801,0.2504512518070817,1.0436113230104318,-0.7662879778902828,0.9553382936949005,0.6312529567024181,0.16722140224978346,0.0,-0.6711988423984178,-0.6765017498979707,0.45412438693218077,-0.07298886080751588,0.33962961340211223,-0.41552322240639294,-0.0029047481967647416,0.11159002533330381,-0.6711988423984178
0.3833395723025884,-0.5191388023245778,-0.29971672475801947,-0.20624479561630815,-0.44399349723882314,0.045787957272477274,0.5477696269427813,0.0,0.891891857862561,0.8591573338450419,-0.3248548067066339,-0.5663648162929804,-0.549037871082497,-0.41552322240639294,-0.39819627719590955,-0.1740132128200465,0.891891857862561
-1.335990828084295,0.6528964365178163,-0.06352717789763225,-1.086312653475411,0.1181312392901085,1.0512604562934613,1.1470528408173122,1.0,0.29904691427896374,0.1731727723787988,-0.05924567874161217,-0.5047999189943416,-0.6372391426630768,-0.41552322240639294,-0.5479624460751279,0.03003101784633659,0.29904691427896374
-0.6632093670633404,0.9121972234478549,0.01028205549623869,-0.6062756400977186,-0.8625970244412191,0.36397545696266187,0.41199401381617573,1.0,0.05307860563022872,-0.07236237507368326,-0.30685991446102934,-0.43421908895291456,-0.5173495874762757,-0.41552322240639294,-0.4986537209297542,-0.2881640479145077,0.05307860563022872
-0.21468839304937082,-0.38581803968569434,0.2612334490354003,-0.23291351858173542,-0.34831269102113255,0.5548879567767726,-1.0504337587246106,0.0,-0.15192408530342044,0.13466169916037182,-0.7846832011695625,-0.35521243056484697,-0.25934197834922745,-0.41552322240639294,-0.3196527701907734,-0.8449939930111084,-0.15192408530342044
-0.3641953843873608,-0.4206865468374023,-0.3292404181155672,0.3804671096230942,2.1752685729704546,0.4403404568883073,0.4148004172050162,1.0,1.2078585526974368,1.1737671001116567,-0.054599912939101304,-0.5364940329568573,-0.26831034191040976,-0.41552322240639294,-0.1473395313599455,0.06637089761136294,1.2078585526974368
0.3833395723025884,0.5949261939776702,-1.259236758878341,-0.4729320252705818,-0.77887631900074,-0.6160420420831053,1.1819726927375382,0.0,1.4606561239533562,1.235524208439266,0.07837623516155275,-0.4812089253759521,-0.508725356453144,-0.41552322240639294,-0.44303965348358476,0.14406193813111193,1.4606561239533562
-0.21468839304937082,1.0124846635219624,-1.5987592324901476,0.3271296636922392,-0.7908364197779513,-1.5833320411412677,-0.05239254814521299,2.0,-2.3873109922973286,-2.3272197885399915,1.4069143385208782,1.6971083739020119,1.4166391554433804,-0.41552322240639294,-0.6959924408650247,-0.7057172577875271,-2.3873109922973286
-0.3641953843873608,1.3012563558774384,-0.3882878048306643,-0.07290118078917131,-0.6831955127830495,0.5930704567395962,-1.445604258450946,2.0,-0.18562709762444363,0.1388998019331173,-0.9733070631749854,-0.3404673528182101,-0.2632057487108857,-0.41552322240639294,-0.3382616182990686,-1.048362932763168,-0.18562709762444363
2.326930459696456,-0.6371303760608527,0.5121848425745609,-0.6329443630631459,0.6802559758190402,-0.5524045421450684,1.2307717937045313,0.0,1.9592290513725161,1.7187724908208604,0.2564220667266951,-0.29040023031793194,-0.33258308969393785,-0.41552322240639294,-0.45770608178239885,0.13129907463823406,1.9592290513725161
-0.28944188871836585,0.2157986487244246,-0.019241637861309054,0.35379838665766694,-0.587514706565359,-0.3487645423433509,2.2096981462942904,0.0,0.5129355882412161,0.03375248101970384,0.5620650634017382,-0.5447048778449084,-0.4824319791969537,-0.41552322240639294,-0.35325032375843823,0.6912467188402539,0.5129355882412161
