x1,x2,x3,x4,x5,x6,u1,z1,t1,d1,y1,g1,v1,m1,m2,m3,w1
0.0788106433955718,0.196818122274482,-0.360897988611247,0.161702527138546,1.30884408031154,0.135906773115963,-0.4372583720184556,4.0,-1.8908231198472467,-2.0127064621083584,0.9206147315337221,0.8438309249749724,1.1002970035950825,-0.5181923406582064,-0.2617262620380961,-0.4414085340994569,-1.8908231198472467
0.0788106433955718,0.196818122274482,-0.733260968573404,-0.879605988141577,0.621154854151304,-1.18901798404716,-1.0060404486033885,1.0,2.1623209706545317,2.362240560403742,-0.6875047280037782,-0.3011777159250765,-0.24573397847116307,-0.5181923406582064,-0.46274860320429306,-0.9045193527369081,2.1623209706545317
-0.375128245147234,0.222428693370913,-0.360897988611247,1.20301104241867,-1.25436121719479,-1.02340238940177,-0.8085492822015187,3.0,-1.0866891705626514,-1.0111220107543726,-0.2614108516262003,0.08764723771846028,0.0956345284347746,-0.5181923406582064,-0.510205049941892,-0.8672504300028671,-1.0866891705626514
0.0139622307465995,0.196818122274482,1.12855393123738,-0.879605988141577,-0.254085979143541,1.79206271956986,-1.8564508398839263,3.0,-0.16993693652311875,0.1262431251685983,-0.9387954859016059,-0.45499581873337536,-0.08945804706987402,-0.5181923406582064,-0.1526545689947051,-1.0019920078264368,-0.16993693652311875
-1.28300602223285,-0.20294594178963,0.0114649913509099,-0.879605988141577,1.49639568744615,-1.18901798404716,1.0375710213486111,1.0,3.5991431073406694,3.395541986193148,1.2648524634617475,0.8901339392962818,0.8004814043088383,-0.5181923406582064,-0.6078448756456499,-0.1434738164927405,3.5991431073406694
0.489517256839063,0.596582186338594,-0.733260968573404,0.161702527138546,1.05877527079873,0.467137962406743,-0.054948445260386086,2.0,-0.3692319161654405,-0.3964774743601635,-0.06143534670580913,-0.36598158766922784,-0.07685838314528683,-0.5181923406582064,-0.22906913613426544,-0.21364609969478773,-0.3692319161654405
-2.29896448706675,-2.6015303261743,2.61800585108601,-0.879605988141577,-0.191568776765338,-1.02340238940177,0.8784124855905675,3.0,2.8659342863618193,2.800203009936066,-0.8812508140006218,0.17774845646664222,-1.2910969016529814,-0.5181923406582064,-1.98703769877783,-1.5771916111254707,2.8659342863618193
-0.915531683888671,0.196818122274482,0.756190951275224,-0.879605988141577,0.558637651773101,1.1296003409883,-0.6756289807059457,0.0,-1.3460027290053906,-1.075191156904248,0.25131470476060286,0.3028912566162704,0.530887137950269,-0.5181923406582064,-0.29019645932420784,-0.5697688925138739,-1.3460027290053906
-1.78017718587497,-1.80200219804608,1.87327989116169,-0.879605988141577,0.621154854151304,-0.526555605465598,-0.23017571892362168,1.0,5.247350738503553,5.278397829902809,2.106411418076298,3.2862942567754656,2.195493306476631,-0.5181923406582064,-1.6089932909570408,-1.6980751793573736,5.247350738503553
-1.28300602223285,-1.40223813398197,1.12855393123738,0.161702527138546,0.308568842260288,-1.18901798404716,-0.9224334504270968,2.0,1.2113856097453604,1.2922375723121204,-1.4321555894321558,-0.6298663095816238,-0.9889303568340909,-0.5181923406582064,-0.8772563879106738,-1.3204816205087389,1.2113856097453604
