x1,x2,x3,x4,x5,x6,u1,z1,t1,d1,y1,g1,v1,m1,m2,m3,w1
-1.23977374713353,-1.40223813398197,1.12855393123738,-0.879605988141577,0.93374086604232,1.1296003409883,-1.9451956695284398,2.0,2.6000273454231753,2.940505205916562,-1.1380693387464278,0.07981147084034913,-0.14530308291828736,-0.4746350810567345,-0.699749634815371,-1.6925158906435116,2.6000273454231753
-0.0508861819023729,0.196818122274482,1.50091691119954,-0.879605988141577,-1.75449883622042,1.1296003409883,-0.45172275943116147,0.0,0.8924967619425558,1.086775594295392,-0.7868695558955037,-0.6324962099490662,-0.544677818896655,-0.4746350810567345,-0.3868166900043234,-0.629008427003172,0.8924967619425558
-1.58563194792805,-1.00247406991785,1.12855393123738,-0.879605988141577,0.746189258907711,-1.52024917333794,-0.6056006029856834,0.0,-1.4515629298579804,-1.312186699251319,-0.13097128019295723,0.5594975177898703,0.13664619517822885,-0.4746350810567345,-0.8974864036683761,-1.165103879039562,-1.4515629298579804
0.424668844190091,0.996346250402707,0.383827971313067,1.20301104241867,-0.129051574387134,-0.692171200110988,0.013705403297008692,2.0,-0.5164594901945798,-0.6069919949262192,0.05597601531295486,-0.2170341870259729,0.02846022258901648,-0.4746350810567345,-0.2291406714417451,-0.20162487871780668,-0.5164594901945798
-1.97472242382189,-2.20176626211019,2.61800585108601,-0.879605988141577,-0.62918919341276,-0.526555605465598,0.7299760482484023,0.0,-0.7453933756680233,-0.8180954656605531,-0.864141219166911,-0.0638582750024866,-1.2404116504460743,-0.4746350810567345,-1.6511884565003223,-1.274918025221159,-0.7453933756680233
1.44062730902399,0.996346250402707,-1.47798692849772,-0.879605988141577,-1.06680961006018,1.1296003409883,-0.623430983786713,1.0,-1.5962614148185457,-1.4426944679419371,0.1516928332262079,0.7153562239270655,0.4576236124253917,-0.4746350810567345,-0.7323676925584084,-1.038298471757592,-1.5962614148185457
0.705678632335638,0.596582186338594,-1.10562394853556,-0.879605988141577,1.18380967555513,-0.526555605465598,0.002657418203835033,2.0,-1.3200866287996291,-1.3218719264956207,0.6003695784404354,0.4261766935925509,0.5644825503130803,-0.4746350810567345,-0.3363292243362051,-0.3004421962088501,-1.3200866287996291
1.24608207107707,0.996346250402707,-0.360897988611247,0.161702527138546,-2.00456764573323,-0.526555605465598,-0.824504211130044,1.0,-0.44952703650446313,-0.4096728898349653,-0.8299957284194901,-0.25729315789120183,-0.44915044651751534,-0.4746350810567345,-0.6664923696830481,-1.047337651585023,-0.44952703650446313
-0.958763958987985,-0.20294594178963,0.0114649913509099,1.20301104241867,1.12129247317693,0.135906773115963,-1.1199362918526807,1.0,-0.007743832137905728,0.24356150418340028,-0.8373853931731934,-0.4716726371261587,-0.2720876263976294,-0.4746350810567345,-0.2750500703282052,-0.8403478371037694,-0.007743832137905728
0.85699159518324,0.996346250402707,0.0114649913509099,2.24431955769879,0.683672056529507,-0.360940010820207,0.22868123988815733,1.0,-1.0302420035376056,-1.1377140828239827,0.5586663495975276,0.1601661531322972,0.4565588001140521,-0.4746350810567345,-0.1782424340749797,-0.07613488459150412,-1.0302420035376056
0.122042918494887,0.596582186338594,-0.733260968573404,0.161702527138546,0.996258068420524,-0.360940010820207,0.08683876903552061,1.0,0.5085640928929633,0.478692803817224,-0.28757451560763725,-0.6091978735063419,-0.3337707801622749,-0.4746350810567345,-0.19920798771266754,-0.15301172315802988,0.5085640928929633
-0.223815282299632,0.196818122274482,-1.47798692849772,-0.879605988141577,0.496120449394898,0.467137962406743,-1.034032803778784,2.0,-0.7340978626131083,-0.4862578058817976,-0.635186044487755,-0.07197757799384984,-0.10881746725914873,-0.4746350810567345,-0.5114749703220334,-1.0378435475506396,-0.7340978626131083
-0.223815282299632,0.196818122274482,-0.360897988611247,-0.879605988141577,0.433603247016695,-1.68586476798333,-1.514166806835912,0.0,-0.21273553247437074,0.07067034657092472,-1.1991355450018153,-0.3832885549229618,-0.4430924073334562,-0.4746350810567345,-0.5344389334672288,-1.2904820711355878,-0.21273553247437074
-0.115734594551345,-0.602710005853743,0.0114649913509099,-0.879605988141577,0.558637651773101,-1.52024917333794,0.6897677852132234,2.0,-0.4470560072676387,-0.554837940934872,-0.019437027474942234,-0.258740266314795,-0.353942371481339,-0.4746350810567345,-0.5698371862232785,-0.2353318422168818,-0.4470560072676387
-1.06684464673627,-1.80200219804608,1.12855393123738,1.20301104241867,0.683672056529507,1.29521593563369,1.2232108859097637,0.0,-1.5758962839244048,-1.8080825141287682,1.1761306520992851,0.6928418779672704,0.5709062722268832,-0.4746350810567345,-0.5965706867971217,0.008653693075280399,-1.5758962839244048
