x1,x2,x3,x4,x5,x6,u1,z1,t1,d1,y1,g1,v1,m1,m2,m3,w1
0.5328465636405784,-1.2866777678002543,0.556470382610884,0.513810724450231,-0.20479148169459688,0.020332957297263955,1.9613813567263454,1.0,2.4364028508259725,2.1471097035864677,1.0314444435610006,0.029195260520961736,0.06322987240957818,-0.4052224085768816,-0.3711877966882652,0.5970267744631571,2.4364028508259725
0.5328465636405784,-0.913379632411381,0.03980574885378749,-0.6062756400977186,0.5367347664925045,-0.4633120422318181,-0.46883143476353534,2.0,-0.4939179874047523,-0.45077188321100037,-0.4830296945074248,-0.15802574255491786,-0.2178754035794189,-0.4052224085768816,-0.46507206960138264,-0.7302263605293885,-0.4939179874047523
-0.5137023757253508,1.8134887597005165,-0.7278102784424707,0.3804671096230942,-0.970237931436121,0.16033545716094447,-0.2102423770919612,1.0,-2.123609914374727,-2.1919460643095943,1.4004150105489293,1.4592764670772174,1.461683679480745,-0.4052224085768816,-0.40281519617335376,-0.4640838651051695,-2.123609914374727
-0.21468839304937082,-0.007014350536024986,1.9588458170944318,0.14044860293424782,-0.6114349081197816,-0.8451370418600397,0.362681902567593,1.0,2.87661642977896,2.920097522333394,0.3708375873458653,0.4010202533694415,0.1908760919597829,-0.4052224085768816,-0.6153665699865403,-0.43540507460045785,2.87661642977896
-1.335990828084295,0.20057741185634156,0.89599285622269,-0.8996315927174195,-0.8027965205551626,-0.05603204262838144,-1.7415275138541324,0.0,-0.6825479681536881,-0.3606933103448226,-0.9343545000286765,-0.033796362384831365,-0.021558661760019488,-0.4052224085768816,-0.39298470795206975,-1.3057805462207266,-0.6825479681536881
0.3833395723025884,-0.49355417014205516,-0.13733641129150317,-0.8729628697519921,0.20185194473058785,-0.3233095423681358,0.27966529767002674,0.0,0.7888304563562578,0.6730695149549812,-0.43892018943523603,-0.5656258349190709,-0.5768063898209078,-0.4052224085768816,-0.41640296347871847,-0.2785167630930467,0.7888304563562578
-0.5884558713943454,0.20608296561713754,1.5750378034463028,0.11377987996882055,-0.6831955127830495,-0.04330454264077297,1.611119775168864,0.0,-0.05325948049235568,-0.38993348970348074,0.5230866406411221,-0.3840034920541841,-0.34344920320507866,-0.4052224085768816,-0.36466811972777613,0.5018677241184247,-0.05325948049235568
0.08432558962660879,-0.7609513596614997,0.5712322292896584,1.7672407038253175,-0.3363525902439213,-1.0742320416369722,-0.4452890544359224,1.0,1.3665311465693024,1.400458292985319,-0.5140250910789791,-0.5002289284662472,-0.2933311906023968,-0.4052224085768816,-0.19832467071303117,-0.4190185711896134,1.3665311465693024
-0.7379628627323355,0.07006340211511891,1.1764679431193992,-0.8196254238211373,-0.6233950088969928,0.3385204569874486,-0.0999865392471244,1.0,1.88289299798383,1.9141611866369679,-0.15777224446374982,-0.31091393848478827,-0.13714948425668266,-0.4052224085768816,-0.23145795434877595,-0.2520807145558431,1.88289299798383
-0.8127163584013304,1.291432720735626,0.01028205549623869,-0.2595822415471627,-0.970237931436121,0.542160456789166,0.1737561269314489,1.0,-0.8923099808894015,-0.9590226422375898,0.052131736009920146,0.12370802104663048,-0.023430469712758736,-0.4052224085768816,-0.5523608993362709,-0.4767986936135919,-0.8923099808894015
-0.8127163584013304,0.05127974810769729,0.364566375786819,-0.5262694712014364,-0.5396743034565137,1.0385329563058547,-1.1741603236209044,0.0,-0.6125740705242434,-0.24891580623041887,-0.5610905505657271,-0.08180358899429728,0.03847297178757429,-0.4052224085768816,-0.28494584779501,-0.8845093701483114,-0.6125740705242434
-0.4389488800563558,-0.6264431246428369,-0.6097155050122771,-0.23291351858173542,0.14205144084453128,-0.20876204247967042,1.215223639343415,2.0,0.14330972739953446,-0.19596374134100636,0.14175463302405053,-0.4557925099913642,-0.4870816657621616,-0.4052224085768816,-0.4365115643476789,0.19232473443853318,0.14330972739953446
0.5328465636405784,-0.6364826638537001,-0.6097155050122771,2.9406645143041215,-0.0014697684820046276,-1.1760520415378308,0.09452193916597235,1.0,-0.450447978134049,-0.397107826695839,0.06351167353746219,-0.18431743309320633,0.02736047966473719,-0.4052224085768816,-0.19354449581893812,-0.15739330194621315,-0.450447978134049
0.08432558962660879,0.19075377671452912,-0.358764111473116,0.5938168933465129,0.14205144084453128,-0.11966954256641836,-1.136486119922246,1.0,-0.04015066549356623,0.18826339033948025,-0.7857929195473273,-0.3893480468664207,-0.18122051687809335,-0.4052224085768816,-0.19709487858855418,-0.8016672812577883,-0.04015066549356623
1.803655990013492,-0.02180377926600638,1.014087629652884,-0.04623245782374356,0.18989184395337658,-0.05603204262838144,-0.17181776248375613,2.0,-0.6116325708471837,-0.603683114897128,0.3255729185948299,-0.08243406086399642,0.412075546985303,-0.4052224085768816,0.08928719927241788,0.002784570881944735,-0.6116325708471837
-0.5137023757253508,-0.6400450809930387,1.81122735030669,-0.8729628697519921,0.9194579913632664,0.694890456640455,-1.9737168452608989,0.0,-1.3146377116853918,-1.0091228461605461,-0.6843986526630507,0.5026585000562693,0.3694652215905711,-0.4052224085768816,-0.5384156870425798,-1.5922795612962017,-1.3146377116853918
0.8318605463165577,0.0718985867020509,-0.8754287452302125,1.2071975215513424,-0.34831269102113255,-1.7615170409677707,-0.28492357787914724,1.0,0.7496479061291808,0.7608828761136281,-0.5754535091586528,-0.5644623585131741,-0.4042165371964231,-0.4052224085768816,-0.2449765872601306,-0.4162135592223604,0.7496479061291808
-0.06518140171138119,-1.0437856901180782,0.025043902175013087,2.3539526090647196,1.2663009139023949,0.7458004565908835,-1.0894449981830927,1.0,-0.5189813563726675,-0.3368514310250801,-0.3196185632906172,-0.14246893829693608,0.261759853930892,-0.4052224085768816,-0.0009936163490534447,-0.5823720335705628,-0.5189813563726675
-0.96222334973932,-0.23306591083223693,1.279800869870819,-1.1663188223716934,-0.47987379957045717,0.7585279565784919,1.4028185803221145,2.0,2.3704848059681987,2.2214058920012385,0.7713141215890443,-0.018753900133508496,0.060707228427535086,-0.4052224085768816,-0.32576128001583793,0.38484561314567134,2.3704848059681987
-0.96222334973932,0.9057201013763303,1.3683719499434643,-0.9263003156828469,-0.6592753112286268,0.020332957297263955,-1.6461284555334137,1.0,1.1893428892038544,1.638765296823784,-1.4918196838925828,-0.5367257017308801,-0.6181607511780145,-0.4052224085768816,-0.4866574580240161,-1.3603163907385842,1.1893428892038544
-0.28944188871836585,0.5458080182686079,0.3498045291080456,0.7804979541045047,-0.8625970244412191,0.36397545696266187,0.17652664598256457,2.0,0.37736848757182234,0.39295350569591014,-0.18781952215054837,-0.5179254094835525,-0.31706518256933963,-0.4052224085768816,-0.20436218166266867,-0.07511652124387741,0.37736848757182234
0.906614041985553,0.5428933133364218,0.4383756091806899,1.500553474171044,-0.6353551096742042,-0.5396770421574617,-0.5013456206825094,0.0,0.41401795516799184,0.42753234040429144,-0.5267444084465953,-0.5253561357947082,-0.2834529576985399,-0.4052224085768816,-0.16331923048071328,-0.4066106812287688,0.41401795516799184
-0.13993489738037618,-0.3720001792664417,-0.03400348454008345,-0.04623245782374356,-0.18087128014017434,-0.005122042677951177,1.3678100285508799,0.0,0.39582781895197394,0.11486789835241867,0.1999574937496065,-0.5217458425526705,-0.4616356322314642,-0.4052224085768816,-0.3451121982556752,0.31648092772539543,0.39582781895197394
1.1308745289925377,-0.09002946508606652,-1.7759013926354377,1.6605658119636075,-0.39615309412997785,-1.9651570407694892,-0.7918654561044022,1.0,-0.20683926363047872,0.002151178540919396,-0.9869149324690506,-0.3154579254441701,-0.6074953480900169,-0.4052224085768816,-0.6972598312227285,-1.076679415601762,-0.20683926363047872
