x1,x2,x3,x4,x5,x6,u1,z1,t1,d1,y1,g1,v1,m1,m2,m3,w1
0.8318605463165577,-1.2366959758149887,0.12837682892643282,1.7672407038253175,0.9074978905860555,0.3257929569998401,-0.1002139588420652,1.0,0.7350875310596858,0.8613688121297279,-0.528195530187277,-0.5833582685335955,-0.5013127394481686,-0.46765801450005556,-0.38561248541462856,-0.41249527615373716,0.7350875310596858
-0.4389488800563558,-0.6951006186009987,1.929322123736883,-0.09956990375459858,0.47693426260644795,1.7385454556242608,1.6746172331429345,1.0,1.9984223021583962,1.796954188079017,0.24108951539135806,-0.3556417515226122,-0.4025522026769793,-0.46765801450005556,-0.5145684656544226,0.12907325241391465,1.9984223021583962
0.23383258096459844,0.07394967535803373,-1.6282829258476959,-0.15290734968545314,-0.7071157143374721,-2.003339540732311,-0.47293640808318943,2.0,-2.9990912505382146,-2.8885401092219185,1.4158715893223275,1.8965592519263872,1.6155756584589602,-0.46765801450005556,-0.7486416079674824,-0.9483456771041151,-2.9990912505382146
0.9813675376545477,-0.6454426827193093,1.1912297897981736,-0.1795760726508804,-0.13303087703132904,-0.3869470423061727,0.6637765882504733,3.0,0.5657821045047426,0.5178164198668016,-0.18980954245222656,-0.5728945377383833,-0.46886873540213386,-0.46765801450005556,-0.3636322121638062,-0.08457301921389887,0.5657821045047426
-0.3641953843873608,-0.6316248223000567,1.4126574899797866,-0.4462633023051541,-0.1449909778085403,-0.04330454264077297,0.3201086705298872,0.0,-0.2286545579680913,-0.1632333813937175,-0.23673402127455903,-0.39443658686717725,-0.3498186839899334,-0.46765801450005556,-0.42304011162281174,-0.30995544890743737,-0.2286545579680913
-0.8874698540703254,-0.08258077470381311,-0.29971672475801947,-0.3929258563742995,-0.13303087703132904,0.5676154567643811,-0.8086044478704979,4.0,0.4813771989302614,0.6093276745428735,-0.8575563669752074,-0.5640598813232034,-0.538820996604037,-0.46765801450005556,-0.44241912978088926,-0.7611545001520594,0.4813771989302614
0.5328465636405784,-0.542564393816592,0.9550402429377864,0.11377987996882055,-0.13303087703132904,-0.3742195423185661,0.029114202182218024,0.0,0.40319919107142843,0.42881369725448254,-0.39470533816600045,-0.5537294848606334,-0.3863937506619645,-0.46765801450005556,-0.3003222803013866,-0.30863386780542257,0.40319919107142843
0.15907908529560377,-0.4252205322874696,2.2983682907062377,0.06044243403796553,-0.6951556135602607,-0.04330454264077297,-0.6660252039107494,4.0,-1.5020492971373314,-1.4338445324097733,0.11353046146491474,0.33650297531231305,0.33106137449325457,-0.46765801450005556,-0.47309961531911415,-0.6906305283474539,-1.5020492971373314
1.878409485682487,-1.1501184441256087,-0.2259074913641485,2.620639838718993,-0.18087128014017434,-1.2778720414386897,0.535071344381351,3.0,2.0614965570935198,1.8709205003545464,-0.28646984663039377,-0.3301372935731072,-0.5215310681316682,-0.46765801450005556,-0.6590517890586165,-0.4239905675573422,2.0614965570935198
0.15907908529560377,-1.3218701310555385,-0.13733641129150317,1.2338662445167699,-0.2406717840262309,0.9112579564297809,-0.8974896920975107,0.0,-0.07960838612028726,0.002902532074566977,-0.6615259729571276,-0.44416996396347225,-0.34074795428419313,-0.46765801450005556,-0.36423600482077645,-0.6850140234937109,-0.07960838612028726
