x1,x2,x3,x4,x5,x6,u1,z1,t1,d1,y1,g1,v1,m1,m2,m3,w1
1.056121033323543,0.345988802362071,-0.9935235186604057,-0.579606917132291,0.07029083618126343,-1.2524170414634754,0.6932988175524033,4.0,-1.061082344335934,-1.1440546367495168,0.2797850927993322,-0.0028055782147235558,0.031295618204062535,-0.4868756364253359,-0.4527744400065498,-0.20428496541128013,-1.061082344335934
0.757107050647563,-0.226264932657136,0.17266236896275497,-0.4729320252705818,2.0078271620894963,0.6567079566776332,-0.32779106495549154,4.0,-3.398098394893923,-3.121470479315711,2.4979058321055385,2.391516635563725,2.6447115102430385,-0.4868756364253359,-0.23368076174602243,-0.3804864398835231,-3.398098394893923
-1.11173034107731,2.573794938862991,-1.7906632393142121,-0.3662571334088722,-0.9941581329905436,0.12215295719812266,-1.5935698520585562,2.0,-1.1140195450645654,-0.7314762708269239,-1.3250554441909368,0.031207574999763572,-0.7085628569773926,-0.4868756364253359,-1.226646068402492,-1.8431386556160363,-1.1140195450645654
-0.8127163584013304,0.05127974810769729,0.364566375786819,-0.5262694712014364,-0.5396743034565137,1.0385329563058547,-1.8709207938827994,4.0,0.22501290277501446,0.6216457767181056,-1.1254889152274967,-0.5411285564280173,-0.45428866993603145,-0.4868756364253359,-0.40003574993335006,-1.0712359952248156,0.22501290277501446
0.45809306797158306,-0.6046368136687037,0.05456759553256188,0.08711115700339328,0.3334130532799123,-0.017849542665559645,0.8155275785800367,2.0,-0.036370478129135395,-0.24221730326691834,-0.12283083727101697,-0.47651639734903495,-0.40718317398979526,-0.4868756364253359,-0.41754241306609624,-0.13319007634731794,-0.036370478129135395
-0.6632093670633404,1.505177749095941,-0.9639998253028573,0.8071666770699321,-1.006118233767755,0.2112454571113747,0.08541612606604235,0.0,-0.34527704725646435,-0.2785115313109709,-0.3535534641619882,-0.3706937935290891,-0.3775736808959967,-0.4868756364253359,-0.4937555237922435,-0.469735307058235,-0.34527704725646435
0.15907908529560377,-0.8614547038046579,-0.12257456461272878,2.2739464401684373,0.13009134006731998,-0.09421454259120324,-0.5794532562401967,4.0,-2.242070627488276,-2.206950932389958,0.9226802549496291,0.978808870003714,1.1487460454682772,-0.4868756364253359,-0.3169384609607726,-0.5430042514794206,-2.242070627488276
-0.3641953843873608,-0.6277385490571418,-0.3735259581518899,-0.5529381941668636,0.6563357742646176,0.42761295690069884,-0.6465397501506919,2.0,0.43827786935242946,0.5012978668248678,-0.7914839460812728,-0.5769165958798561,-0.5492923443891427,-0.4868756364253359,-0.4592513849346225,-0.7014429866267525,0.43827786935242946
-0.13993489738037618,-0.18211255053624265,2.003131357130754,-0.28625096451258997,1.2065004100163383,0.6312529567024181,-1.2321522895305033,2.0,2.0697607043257205,2.4837799970865158,-0.782151579330938,-0.34734125321486464,-0.3362284602499925,-0.4868756364253359,-0.4757628434604637,-0.9216859625414093,2.0697607043257205
-0.5884558713943454,0.0007581959498046514,-0.25543118472169624,0.4871420014848038,-0.22871168324901942,0.38943045693787703,-0.23154384105388504,1.0,-0.19552763291987965,-0.20311838429107087,-0.41349924074096395,-0.42597976342762267,-0.32711260837696904,-0.4868756364253359,-0.38800848137468225,-0.47439511373867715,-0.19552763291987965
