x1,x2,x3,x4,x5,x6,u1,z1,t1,d1,y1,g1,v1,m1,m2,m3,w1
-0.3641953843873608,-0.025798004543446607,1.3683719499434643,-0.4996007482360091,-0.6114349081197816,0.37670295695027034,0.0367984748898081,1.0,1.907921521953193,1.9111107360756536,-0.09289713003051164,-0.28196716452305837,-0.10621274161104977,-0.38429670018587475,-0.20854227727386612,-0.19522666569332808,1.907921521953193
0.3833395723025884,-0.49355417014205516,-0.13733641129150317,-0.8729628697519921,0.20185194473058785,-0.3233095423681358,0.5749614412040306,2.0,-0.42572258482572345,-0.4626746419017792,0.054501950103134585,-0.18626550670013473,-0.1969957930853069,-0.38429670018587475,-0.39502698657104696,-0.1435292433826055,-0.42572258482572345
-0.06518140171138119,0.5118031273931033,-0.04876533121885785,0.2204547718305301,-0.6951556135602607,0.0712429572476924,0.30794406741146463,0.0,0.1875901993891509,0.24655004443124706,-0.14856322990967644,-0.44597966022176866,-0.3198078382406774,-0.38429670018587475,-0.2581248782047834,-0.08688026987378249,0.1875901993891509
0.30858607663359344,0.7091394465055557,1.7817036569491411,-0.8729628697519921,-0.8745571252184304,0.542160456789166,0.5371696134506797,1.0,1.8038895929546641,1.7967539606102028,-0.09755026746293474,-0.32926650368625354,-0.3931890607748794,-0.38429670018587475,-0.4482192572745006,-0.15258046396255592,1.8038895929546641
0.906614041985553,0.19831041913130792,0.2759952957141747,1.1805287985859152,-0.7549561174463173,0.0712429572476924,1.2075977054207416,0.0,1.240766925748366,0.6795635576726325,0.34216466750231045,-0.5017761809230645,-0.2418141130692912,-0.38429670018587475,-0.12433463233210143,0.45964414823950017,1.240766925748366
-0.96222334973932,0.29071736068506027,-0.04876533121885785,-0.4195945793397268,-0.20479148169459688,1.2930829560580024,-2.5130351962282216,0.0,-1.063892710624297,-0.6362855123683884,-0.9634316064167349,0.26152687174195755,0.3230552500273832,-0.38429670018587475,-0.3227683219004491,-1.6092551783445672,-1.063892710624297
0.009572093957613801,-0.8543298695259808,0.2317097556778515,1.2071975215513424,1.1108196037986477,-0.2214895424672771,-1.1626909689701241,2.0,0.046440811393960515,0.25734253288028397,-0.7120556578709296,-0.401024537315297,-0.13558794318190454,-0.38429670018587475,-0.11886010605248232,-0.6953278207415073,0.046440811393960515
-0.6632093670633404,-0.27322406767569,0.3940900691443678,-0.8729628697519921,2.833074115717077,-0.1833070425044553,1.580343981160896,2.0,2.2360347908652973,1.6730738451538154,0.8569884901397916,-0.10126430909587306,0.12044228561371868,-0.38429670018587475,-0.16259010547628303,0.5739560990497902,2.2360347908652973
1.7289024943444968,-0.5703080666896229,-0.07828902457640664,0.03377371107253826,1.5413832317782552,-0.3487645423433509,-0.22814536148884756,0.0,0.5607539130458925,0.4552401212893448,-0.5382685443575951,-0.5221628392685206,-0.44014278551300673,-0.38429670018587475,-0.3022766464303609,-0.4004024052749493,0.5607539130458925
-0.4389488800563558,0.2435423215974554,0.8074217761500446,0.14044860293424782,-0.6831955127830495,0.36397545696266187,-0.9965009851714417,2.0,0.772371571950343,0.9964782850143779,-0.7821583628275509,-0.5378543877394899,-0.2960163631478028,-0.38429670018587475,-0.1424586755941875,-0.6286006752739356,0.772371571950343
-0.8874698540703254,-0.6396132728549371,-0.358764111473116,-0.20624479561630815,-0.16891117936296285,-0.005122042677951177,-0.729904769834615,0.0,-0.49017919467613835,-0.3090524583222574,-0.6356383628856033,-0.14925851912523075,-0.3161885454652138,-0.38429670018587475,-0.5512267265258578,-0.8706765439462474,-0.49017919467613835
-0.6632093670633404,-0.4669979696488039,0.7631362361137225,0.06044243403796553,-0.08519047392248374,0.24942795707419652,1.2035131100239442,2.0,1.5987503775518785,1.2591318712056265,0.30972494627763897,-0.4084356872817646,-0.2704386145876113,-0.38429670018587475,-0.24629962749172146,0.3338639333735288,1.5987503775518785
0.08432558962660879,0.19075377671452912,-0.358764111473116,0.5938168933465129,0.14205144084453128,-0.11966954256641836,1.9275981688508692,0.0,0.22806522185526115,-0.22393327302013083,0.7198044807084539,-0.4572364030990857,-0.2574906819769296,-0.38429670018587475,-0.18455097906371856,0.792744183621665,0.22806522185526115
-0.28944188871836585,1.6105389347927428,0.6745651560410771,-0.6329443630631459,-0.8625970244412191,-0.10694204257880989,2.075323405786112,1.0,0.7671368135236699,0.3531376610769925,0.6419397795841038,-0.5377064068179015,-0.4086822260359401,-0.38429670018587475,-0.2552725194039133,0.7953494862161307,0.7671368135236699
0.30858607663359344,-0.7546901416590259,0.17266236896275497,1.1271913526550603,0.09421103773568597,-0.04330454264077297,0.505419604682827,0.0,-0.13379296419011097,-0.14921939736679804,0.03817119507732026,-0.33074403394908436,-0.17328347303994118,-0.38429670018587475,-0.22683613927673157,-0.015381471159470144,-0.13379296419011097
0.5328465636405784,0.45577602147441465,-0.8459050518726637,-0.6329443630631459,1.9121463558718057,0.694890456640455,-0.6362297626578126,2.0,-0.10812244326575025,-0.0491286753584646,-0.3224442833928408,-0.3416360922273174,0.010061456636747552,-0.38429670018587475,-0.032599151321809815,-0.3651048913513982,-0.10812244326575025
0.30858607663359344,0.568369993484419,0.7336125427561736,-0.4996007482360091,-0.36027279179834404,0.5676154567643811,-0.3080993337251097,0.0,0.23005805643970037,0.3817420619355626,-0.31178139619094425,-0.4577718272201214,-0.1709252792988333,-0.38429670018587475,-0.09745015226458666,-0.2383062691566976,0.23005805643970037
-0.28944188871836585,3.0,-1.5987592324901476,0.14044860293424782,-0.9223975283272757,-0.5142220421822465,0.7069451915065076,2.0,-1.5777110166511958,-1.6467512191183808,0.8619130202254773,0.7536536075195953,0.5265379594663544,-0.38429670018587475,-0.6114123482391157,-0.2760372874799928,-1.5777110166511958
0.8318605463165577,-0.9596910552227825,0.3498045291080456,-0.3929258563742995,-0.02538997003642717,-0.017849542665559645,-0.6459786530397875,0.0,0.8761014125772761,0.9641940181179686,-0.9618189690873036,-0.5382739425912207,-0.5944344334814354,-0.38429670018587475,-0.4404571910760893,-0.8078417266819575,0.8761014125772761
1.579395503006507,0.5478591069245907,-1.2297130655207928,0.0071049881071109855,3.0,-0.6287695420707138,0.09183727496652286,1.0,1.8312209756411082,1.598533550519778,0.010468438670537343,-0.3173060107294554,-0.046537318566418094,-0.38429670018587475,-0.1135280080228374,-0.05652225078588196,1.8312209756411082
-0.13993489738037618,0.6057213974302114,-0.9935235186604057,-0.7662879778902828,3.0,0.16033545716094447,-0.05807025597804167,2.0,0.4711183635743421,0.3899591750615712,-0.1777839644902353,-0.5095132099504838,-0.12977681265108995,-0.38429670018587475,-0.004560302886480836,-0.05256745472562616,0.4711183635743421
0.009572093957613801,-1.0593307830897374,0.6745651560410771,-0.4195945793397268,-0.4081131949071891,-0.10694204257880989,1.1143415217960941,0.0,0.8610841227846199,0.5488220730046272,0.12072851284841096,-0.5385093723361629,-0.4370659633233737,-0.38429670018587475,-0.28285329117308555,0.27494118499869913,0.8610841227846199
-0.3641953843873608,-0.7353667274789772,0.09885313556888402,-0.579606917132291,-0.2406717840262309,0.007605457309655484,0.7016913875530797,1.0,2.3023408795128404,2.0866060865385943,0.23297532685441827,-0.05893333387633178,-0.1379985150879683,-0.38429670018587475,-0.4633618813975112,-0.0923880394551247,2.3023408795128404
-0.8127163584013304,0.9141403600693124,1.0731350163679807,-0.5262694712014364,-0.8147566213323738,0.36397545696266187,0.3905593727932199,0.0,-0.2229665682057422,-0.303188284291553,-0.02067269083442581,-0.2906307588175244,-0.2138713303706934,-0.38429670018587475,-0.3075372717390437,-0.11433863220277611,-0.2229665682057422
-0.13993489738037618,2.3771063319576906,-2.4844700332165988,-0.07290118078917131,-1.0419985360993889,-1.506967041215623,0.9749202136765607,1.0,-1.8252469054170795,-2.1498767194467163,1.2742446073528793,1.032637036749704,0.824913346885338,-0.38429670018587475,-0.5920203900502409,-0.14268912958269955,-1.8252469054170795
0.3833395723025884,-0.5881201523863158,1.235515329834497,0.6471543392773679,-0.5277142026793024,-0.48876704220703143,-0.1763196979978946,1.0,2.0578287106317017,2.240754067040776,-0.08419039182684696,-0.2053472521861396,0.006432652580597768,-0.38429670018587475,-0.17251679541913736,-0.2631398398265821,2.0578287106317017
-1.6350048107602746,-0.24353725818120184,0.6007559226472062,-1.0596439305099836,1.5892236348871003,0.7330729566032768,1.5902801500880037,2.0,3.1388372645973655,2.811183844205079,1.505694527703492,0.6429893100222214,0.7422989810484689,-0.38429670018587475,-0.2849870291596272,0.4784085174953959,3.1388372645973655
1.4298885116685176,-1.8839763748293568,-0.49162073158208347,0.7538292311390775,-0.02538997003642717,0.31306545701223343,0.19572249104815,1.0,1.6482525431569455,1.617898647063707,-0.7725665726533784,-0.3910441434330729,-0.8684998254987081,-0.38429670018587475,-0.8617523822515099,-0.7658191294061802,1.6482525431569455
0.8318605463165577,-0.5765692846920967,0.9845639362953352,-0.4729320252705818,3.0,0.36397545696266187,0.4340828634882431,2.0,1.2597162412669287,1.2878411886876773,0.1430334258592689,-0.4982635829503896,-0.02967824431274947,-0.38429670018587475,0.08428863845176543,0.2570003086237838,1.2597162412669287
-1.2612373324153,0.9395090881827841,1.6340851901613993,-0.7129505319594277,-0.6712354120058381,1.280355456070394,-0.853329340451108,2.0,2.895756498733132,2.9543957212977876,-0.16389371530782357,0.40694669834829167,0.1881467205833521,-0.38429670018587475,-0.6030966779508142,-0.9551371138419901,2.895756498733132
-0.13993489738037618,-1.7561611659512695,-0.55066811829718,1.2071975215513424,-0.18087128014017434,-0.48876704220703143,-1.341496631414395,1.0,1.176011518719016,1.3930876317763736,-1.221593855390756,-0.5125747561026154,-0.5403378656298732,-0.38429670018587475,-0.4120598097131326,-1.0933157994740152,1.176011518719016
0.23383258096459844,-0.859619519217726,0.6155177693259806,-0.7662879778902828,1.1227797045758592,-0.030577042653166308,-0.9691972430654876,1.0,3.3833108669796874,3.4791286992691055,0.6456923162160387,0.9068828182478595,1.0847311974247589,-0.38429670018587475,-0.20644832100897526,-0.6454872022176954,3.3833108669796874
-0.28944188871836585,-0.7192818743346908,-0.04876533121885785,-0.28625096451258997,-0.20479148169459688,0.694890456640455,-0.3265294860455816,0.0,0.02917609102921413,0.11042130746322536,-0.568161334770481,-0.39491782099086514,-0.38175749737218,-0.38429670018587475,-0.3711363765671897,-0.5575402139654906,0.02917609102921413
1.2056280246615323,-0.1391476407951288,-0.2111456446853741,-0.28625096451258997,-0.13303087703132904,-0.23421704245488373,1.6006004748232965,2.0,-1.0087842019662752,-1.285233327608595,1.1309585402036757,0.2157149549355391,0.3343791890535045,-0.38429670018587475,-0.2656324660679093,0.5309468850822618,-1.0087842019662752
-0.5137023757253508,-0.6388576086132592,0.3055189890717224,1.1271913526550603,0.1181312392901085,0.8348929565041355,0.01756866707824847,1.0,-0.000867783383578782,-0.0019768186629920415,-0.2256006738671815,-0.38397500054288597,-0.21038942361318244,-0.38429670018587475,-0.21071112325617117,-0.22592237351017025,-0.000867783383578782
